-1.080070 -0.996805 0.492901 -0.604415 -0.747371 -2.133868 -0.453547 -1.252586 -0.206387 -0.281268 -1.206484 -1.081261 -1.659965 -4.060141 -1.956943 -1.527576 -1.434126 -0.150100 -0.734431 -0.344049 -1.020768 -1.317379 -0.475269 -0.606522 2
-0.288361 -0.737695 -1.023407 -1.255732 -1.905873 -1.322263 -0.349476 -2.245662 -1.339472 -2.273021 -0.739073 -1.744536 -0.273697 -0.018731 -0.872630 -0.903872 0.700579 -0.176247 -0.707348 -0.016629 -0.174148 -0.548370 0.192763 -0.435548 2
0.122030 -0.876215 -1.926853 0.182825 0.190188 0.648766 0.356554 -0.301031 0.918748 1.026668 1.074009 0.187642 1.192737 1.164674 0.769980 1.439456 -0.048380 -0.185254 0.670100 -0.033219 2.275565 1.301495 1.543653 0.578971 2
-0.823539 -1.023600 0.141061 -2.722219 -0.765379 -1.334621 -1.146025 -0.998758 -2.123564 -1.450976 -1.488294 -2.019704 0.883239 -1.601397 -1.968565 -2.163653 0.509472 -0.165584 0.980868 1.155995 -1.421390 -0.651799 -1.566651 999.000 2
-0.942404 -0.725442 -1.790803 -0.645588 -2.758848 -2.664684 -2.127265 -2.358655 -0.896405 -1.222844 -1.690019 -1.459511 -0.778994 1.254893 0.186715 -0.167503 -1.245804 -2.235993 -0.259031 -1.918922 -0.799878 0.305203 -1.587393 -1.556147 2
-2.067651 0.002005 -0.136762 -0.971872 -2.009594 -2.473480 -2.566680 -1.781140 0.302545 -1.562553 -1.753201 -2.698050 -0.938176 -1.761711 -1.007801 -1.605061 -0.128261 -1.431029 -1.078832 -0.131154 0.318332 -0.323349 -0.524554 0.737339 2
-0.834128 -0.070658 -0.820969 -1.142834 0.453787 -0.150251 -0.344950 -0.803899 0.391999 0.267047 -0.259935 -0.140404 -0.757013 -1.762109 0.370359 -1.378017 -0.353956 1.294997 -0.708932 -0.034276 -0.725711 -0.382944 -0.725473 -0.195248 2
-1.000511 1.381495 1.113459 0.733343 -1.631276 -1.804854 -0.328112 -1.514979 1.298650 -1.344259 -0.610851 -1.787526 -0.438713 -0.674687 0.424107 -0.008612 -1.185624 -1.303689 -0.997180 -0.581654 0.339710 -0.809355 -2.839176 -0.664877 2
-0.385179 -0.608959 -0.170178 0.073695 0.676401 0.345220 -0.165374 1.269112 -1.759939 -0.535077 -0.783603 -0.835990 1.173979 0.073403 0.138872 0.138339 1.171985 0.337601 0.942501 1.850230 -1.351158 0.703477 0.455777 0.437144 2
0.373718 -0.296184 -0.247126 -0.772750 0.062828 -0.331333 -0.904634 0.828741 -2.144869 -0.219610 -1.546356 -1.246531 0.152695 0.310320 0.756288 -0.132457 0.602084 -0.538492 -1.004555 0.538524 -1.140845 0.688440 1.738120 0.581104 2
-0.737659 1.098066 -0.411566 -0.829509 0.451378 -0.814868 0.095856 -0.378132 0.135284 0.669778 -0.325572 0.801208 -1.432717 -0.852243 -0.296606 -1.241558 -0.762466 -1.378857 -0.035286 -1.211690 0.917327 0.373571 1.122255 1.297719 2
-0.408723 -1.280357 -0.542972 -0.924379 -1.220607 0.163996 -0.394815 -1.729742 0.096013 0.461392 -0.473820 -0.362130 0.030296 -0.595183 -1.267148 -1.177747 -0.735821 2.044220 0.407657 0.179314 -0.171842 0.410223 -0.554224 -0.051439 2
0.040303 -0.133503 0.638773 -0.348098 -1.675244 -1.922221 -1.923028 -2.526982 -0.501273 -1.180483 -0.789173 -0.079680 -1.220081 -1.783750 -0.568711 -1.438583 -2.855077 -0.908658 -1.810637 -2.563474 -0.348265 1.178085 -0.637029 0.040550 2
0.821460 0.059092 -1.776297 -0.601135 0.515738 0.629081 0.579152 0.348826 0.505004 0.450054 1.631457 1.342694 0.516738 0.449253 -0.762237 -0.221979 -0.589792 -1.049803 -0.600602 -0.821529 -0.507968 0.634652 0.770401 0.279877 2
-1.796251 0.041728 -1.985060 -0.784961 -1.325718 0.936363 -0.212737 -0.213973 0.661898 1.536836 0.860928 -0.769437 -0.468410 -1.794833 -2.179736 -1.070874 -1.652481 -0.631624 -0.952736 -0.431248 -0.220106 0.780300 1.189700 -1.190234 2
0.527592 -1.536631 -2.906284 -1.804425 -0.533360 0.122846 0.027245 0.318447 -0.375784 0.102899 -0.514043 0.749910 -1.003094 -2.015591 -0.436561 -1.295790 0.589737 0.508023 -0.191905 -1.012544 -0.396104 -0.324139 -0.275348 0.668948 2
-0.317911 0.389811 -0.880037 0.039010 -1.267170 -0.453043 -1.226219 -1.301733 0.166730 -0.436775 -0.876721 0.372490 -1.510838 0.168559 0.486355 -0.400580 0.062334 -1.226896 -1.498613 -0.845899 0.160301 0.006493 -0.631915 -0.273823 2
0.990574 0.196678 -0.456299 -0.610435 0.674587 -1.078318 -0.233107 -0.260971 -0.536731 -0.310665 -0.558742 -1.275718 -0.915475 -0.838806 -0.558713 0.232019 0.036614 -0.562325 0.732608 -0.126548 -1.405464 -0.361743 -1.728849 0.504374 2
-0.954393 0.473663 -0.000635 -0.107148 -0.829034 -0.834198 0.075232 -0.119812 0.599180 0.435640 0.658708 -0.174059 -0.178897 -0.660429 -1.255329 0.950674 -1.031790 -1.630433 -1.467866 -1.526753 0.273281 -0.993989 0.201347 -1.064822 2
-1.195964 -1.715883 -0.146435 -0.496824 0.599549 -1.016238 0.758257 -1.187542 -0.266683 -1.066532 -0.811491 -0.598579 -0.814186 0.591724 1.195386 0.076295 -1.211033 0.376883 0.704715 -0.685049 -0.995811 -0.129995 -0.995544 -0.693141 2
0.679565 0.933170 -0.503276 0.879598 0.044920 -0.357566 -0.349575 -1.465753 1.116768 0.736537 1.081379 1.068792 0.069293 1.023751 -0.777937 0.811908 0.470157 -0.739581 0.311496 0.761147 1.822574 0.147290 0.210766 0.386705 2
-0.725055 -0.726262 -1.226265 -0.797083 -0.970230 -1.297167 0.335583 -1.835466 0.339775 -0.177738 -0.525229 -1.309770 -2.056448 -1.236150 -1.106361 -1.430828 -1.311237 -0.962131 -0.296615 -1.018992 0.049196 2.062334 0.011570 -0.103222 2
1.303361 -0.665417 1.529366 0.743125 -0.037213 -0.294946 0.605559 0.717293 0.046591 -0.286305 0.837865 -0.691586 0.271607 0.842738 -0.042926 0.410151 -0.427307 -0.796478 0.225969 -0.397356 -0.095604 -0.081204 0.227744 -1.843147 2
-0.152775 -0.669583 1.101707 -0.534254 -0.212964 -1.561475 0.429344 -0.040806 -2.110162 -0.382375 -2.068622 -1.846023 -0.388555 -0.935952 0.140604 0.576589 -1.321775 -0.721540 0.145456 -0.324615 -1.097300 -0.635445 -1.158963 -1.668594 2
2.248736 0.816641 1.098792 2.195786 1.750926 1.295473 1.977482 1.381689 1.054301 0.284125 1.687413 2.977587 1.981830 1.337892 0.802616 1.242019 1.464613 1.313071 1.529599 0.837902 0.870007 -0.556908 0.193801 1.400017 2
2.164624 1.677640 0.281241 1.927884 2.011247 0.679839 0.512442 0.060944 0.567107 1.434668 0.835200 0.236493 1.992126 0.287360 0.324033 0.759529 1.153090 1.018148 1.242274 0.004341 1.560233 1.230260 1.545428 1.026358 2
-0.617311 -1.514789 -0.351822 -0.469390 -1.893014 -0.357964 -0.377881 -0.601965 -2.383752 -2.724153 -1.693972 -2.432055 1.037279 1.611254 1.346994 0.543649 -0.870812 -0.916728 0.844186 -0.065095 0.191631 -0.222982 0.097508 0.028341 2
-2.936726 -1.740514 -2.372584 -1.814083 -1.537131 -1.642993 -1.988028 -2.771972 -1.447509 -0.192143 -1.381195 -0.812573 -0.445411 -1.136992 -1.065399 -2.256790 -1.027490 -0.070070 -1.858354 -1.675900 -1.120503 -0.548102 0.106677 -2.209337 2
-2.990855 -0.788699 -0.362205 -1.318451 -2.672089 -0.912238 -2.105301 -3.007955 -0.759242 -0.910272 -2.387016 -1.669253 -1.399935 -0.893393 -1.617717 -1.439316 -2.832552 -1.367567 -0.947559 -2.350873 -1.436078 -1.461521 -1.474020 -2.735431 2
-0.720735 -0.038335 -0.300983 -0.717502 -0.198063 -1.038360 -0.066437 -1.968132 0.725437 0.298612 0.092539 0.137267 -0.836117 -0.443405 0.971890 -0.429307 1.476489 0.479320 0.831822 1.171144 -1.276227 -1.926076 -0.789253 -0.635041 2
-0.032093 -0.618647 -1.532708 -0.383504 0.918140 0.966823 0.771967 0.447784 0.134977 -0.736167 -0.063537 0.594694 -0.713644 0.569448 1.660549 0.165774 0.928278 -0.663566 -0.423245 0.166091 0.437294 0.704864 1.835834 0.356253 2
-0.290459 -1.176214 0.257712 1.310887 -1.993457 -1.994919 -3.624260 -1.976118 -1.507597 -2.344512 -0.950083 -2.728855 -0.335683 -0.282379 -0.433187 0.408739 -0.315130 -1.689003 -2.338608 -0.431030 -0.383923 -2.013480 -0.955808 -2.762827 2
-0.020940 1.049788 1.288989 0.576386 -2.400938 -2.663034 -1.648764 -1.779044 -0.895931 -2.129720 -1.413048 -0.121092 -0.534901 0.686154 -0.118870 -0.116722 -0.788333 -0.486430 -1.988063 -0.676481 0.733909 0.470219 0.530649 0.664148 2
-1.438979 -1.072337 -0.627701 -1.693125 -0.802385 0.472771 0.442945 -0.423190 -2.679744 -1.553695 -1.234719 -1.130093 -0.938951 0.057337 -0.428559 -1.548624 -0.247805 -0.662086 0.185640 -0.204132 -0.737084 -0.725018 -0.531703 -0.438858 2
0.123723 -1.615129 0.806795 -0.301610 -1.050738 -2.370724 -0.329091 -1.343565 -0.568817 -0.684915 -1.479597 -1.385585 -1.651197 -0.251467 -0.689507 -0.891889 -1.352056 -1.192590 -1.611096 -1.450931 -0.199908 -1.555218 0.156166 -0.417312 2
-0.006936 1.611592 0.357372 1.270351 0.794012 -1.212194 1.181506 -0.148890 -0.475677 -1.146363 -0.609266 -0.925141 1.079231 0.533678 0.467286 0.352570 1.648158 1.514033 1.188024 1.786751 -0.384149 -1.366768 -0.341143 0.249585 2
-0.870934 -0.853062 -0.380799 -0.851524 -0.570194 -2.598837 -1.237466 -0.958089 -1.570914 -1.870445 -2.249554 -2.480119 -2.023575 -0.634046 -1.025776 -1.733593 0.027594 -2.236894 -0.884209 -1.116853 -0.814738 -1.311244 -1.168464 -2.840813 2
0.729941 0.054705 -0.440695 0.552414 0.654716 -0.829355 0.460312 -0.256706 -0.760556 -1.291187 -1.211633 -0.537465 0.456812 1.104854 1.438816 0.989843 -0.633744 0.169769 -1.345411 -0.371314 -0.953989 0.405414 -0.047715 0.230161 2
-0.741914 1.807660 0.386791 0.124505 -1.144536 -0.981007 0.391287 -1.159544 0.948230 -1.328456 -0.568507 -0.207593 -0.685685 0.611783 0.170934 -0.378920 -0.799432 -0.911266 0.122579 0.431099 -0.363231 -0.498756 -0.174794 -0.036719 2
-0.559634 -0.451843 1.142939 1.533828 0.787660 -0.247709 -1.632809 -0.313944 0.237419 -0.104599 0.211736 0.267114 -1.084122 -2.029577 -0.231500 -0.311352 -0.079966 0.811755 -1.281829 0.569782 0.197667 -0.113921 -1.246784 0.164003 2
-0.776473 -0.516047 -0.771210 -1.123025 0.320342 -1.578574 0.707095 0.008029 -1.136425 -0.257136 -0.445442 -1.513104 0.671632 -1.485200 0.481144 -0.082311 0.315487 0.798455 2.093637 0.663712 0.931826 0.469877 0.168295 1.058243 2
-2.286318 -1.119247 -0.278619 -0.906153 -1.065436 -0.892535 -1.748041 -2.266523 0.852612 -0.184295 -0.222508 -0.933229 -1.706654 0.172874 -0.128375 -1.931829 -2.437650 -1.361575 -3.367043 -2.267444 -0.168052 -1.500307 -0.093853 -1.394421 2
-0.567759 -0.531345 -1.255736 -0.622144 -0.173565 -1.314376 -0.403328 -0.607636 -0.378841 -0.007871 -1.575521 -2.145584 -0.684261 -1.142691 -0.619818 -1.191696 0.778815 -0.388573 -0.050754 -0.064954 -1.099472 -1.319162 -0.278088 -0.950319 2
1.815870 -0.342961 0.614112 1.109818 0.215976 -0.071462 0.966774 0.684344 -0.350003 -0.397006 -0.349838 1.224268 0.690127 1.193736 -0.080476 2.305526 0.284997 0.301955 -0.147946 -0.165119 0.031712 -0.036980 1.352964 1.423204 2
0.614660 -0.326596 0.153260 -1.673961 -0.379518 0.389993 -0.078078 -0.110927 -1.453274 -1.113467 -0.874269 -1.535676 0.260917 0.886251 0.723286 -0.626276 -0.630359 0.139851 -0.517190 -0.893405 -0.310434 0.343310 -0.127038 -0.199172 2
0.611815 -0.206982 -0.186460 0.716346 1.813358 1.518059 1.276723 1.184100 -1.436877 -0.197205 -0.127418 -0.032555 1.534278 -0.950368 0.023517 1.427172 1.120252 0.596283 1.610112 1.368021 -0.118268 1.476215 0.774954 1.253263 2
-1.008908 -0.510420 0.200180 -2.031845 0.659567 -0.537349 -0.107778 -0.164776 -0.038185 -0.358334 0.083281 -0.476403 0.376077 -0.790596 -0.101414 -0.840730 -0.670599 -2.049863 -0.403789 -0.958906 -1.702666 -1.948960 -1.516345 -0.949531 2
0.269863 -0.019217 1.921270 0.471548 -0.599306 -0.687012 0.873996 0.449424 0.298316 -0.543872 -1.515029 -1.949675 1.624404 1.346311 2.024505 2.818042 0.184354 1.341747 2.726167 1.273344 1.965015 0.646397 0.110231 1.233004 2
-0.246660 0.528535 -0.003513 0.309241 -1.010162 -1.913099 -0.298679 -1.023016 -0.627465 -1.086445 -1.845911 -1.921503 -1.377908 -0.261503 -2.372210 -1.447119 0.259748 -2.008090 -1.011685 -0.642173 -0.821644 -1.929575 -0.582644 -1.438483 2
-1.649100 -0.824188 0.682369 -1.192047 -2.754866 -1.340473 -0.705283 -1.359673 -0.458281 -0.632821 0.284980 0.433089 -1.278870 -0.026910 0.670000 -0.129841 -0.162194 0.500418 -0.420335 -0.688266 -0.581080 0.660320 0.346053 -0.562885 2
-1.159950 0.669753 -0.893922 -0.628513 -2.097468 -2.776704 -2.503398 -1.796324 0.096363 0.146981 0.270644 -1.152323 -1.405654 -1.262326 -0.777470 -1.821991 -0.244613 -2.057633 -1.432874 -1.753679 0.579539 0.923891 -0.301116 -0.793375 2
-3.085922 -0.907490 -1.279722 -2.033751 -1.641266 -1.430068 -0.865668 -2.303990 -0.965338 -1.195297 -1.273641 -1.786931 -1.287627 -1.414735 -0.611177 -0.586691 -1.017343 0.521432 -0.075189 -0.474465 0.704150 -1.063558 0.458110 -0.143621 2
0.696821 -0.680716 0.131330 0.625723 -1.129947 0.458010 0.243628 0.896063 0.362946 1.280000 1.041018 -0.432596 -0.123748 0.516486 -1.139387 0.434827 0.609289 -1.818326 -0.619433 -0.492534 -0.080240 0.393332 -0.278935 -0.218612 2
-1.026317 -0.053378 0.260172 -2.133185 -0.168846 -0.325732 -1.471412 -0.612111 -0.078781 -0.502323 -0.686264 -2.082348 -1.474754 0.116444 0.353525 -0.296096 1.155435 -0.425574 -1.358558 -0.162309 0.323088 -0.765181 0.167268 -0.646603 2
-1.083199 -1.157227 -0.429039 -0.247184 -1.629489 -0.491297 -1.181719 -0.071741 -0.709377 0.362558 -0.678320 -0.723621 -0.019235 -1.655272 -2.135982 -1.115973 0.471424 0.416752 -0.288510 -0.088209 0.159412 1.505614 -0.348011 -0.571496 2
0.245504 1.856727 -0.318158 1.702680 0.117091 0.676382 0.373180 0.815815 1.908895 0.508301 0.250892 1.836756 1.379589 -0.063702 -0.717189 0.475904 1.128673 1.857835 0.330524 1.585048 0.885184 1.527686 0.748746 0.972717 2
-1.282646 -0.325818 0.159287 1.261283 0.202933 0.265004 -0.950805 -0.454498 -0.536203 0.688555 0.438412 -0.973345 -0.841526 0.245239 1.237861 0.740789 -0.232763 0.795937 -0.175232 -0.786625 -0.099935 1.277244 1.189783 0.346588 2
0.144706 0.731436 0.603689 -0.516262 -0.352189 -0.327467 -1.917774 0.206092 -0.431939 -0.757422 -0.795203 -1.505381 -1.064958 -0.694969 -0.418008 1.051540 -0.541177 -2.270531 -1.930684 -0.796693 -0.216868 -1.999409 -0.406493 -0.247375 2
-1.137557 -0.007197 -0.288750 0.441348 -0.503543 -0.658600 0.043127 0.714043 -0.595185 -0.963361 -1.346452 -1.127161 -0.002799 0.672800 -0.281112 -0.868953 0.617258 0.383449 1.498094 0.764765 -1.701237 -1.445085 -1.601729 -0.865265 2
-1.323446 -0.202446 -1.586747 -1.298304 0.301635 -0.164527 0.833698 0.252514 -0.727866 -0.563782 -0.123383 0.064233 0.132859 -1.973174 -1.321574 -0.348623 0.367914 0.956919 1.483860 1.028937 -1.176965 -0.355410 -0.939571 -0.504983 2
-0.286117 0.135225 -0.773911 -1.289294 -0.906481 -1.485917 -0.026301 -0.087513 -0.025501 0.423996 -0.905824 -1.829865 -0.841433 0.499976 0.410023 -0.578183 -0.763719 0.263863 0.280181 0.115216 0.146795 0.176037 -0.545446 0.010951 2
-1.414076 -0.463168 0.776932 -0.969311 -0.202510 -1.222942 -1.054683 -1.018763 1.727037 0.259964 0.288822 0.301064 -1.144423 0.861115 0.184930 -0.013789 -0.995182 -0.113470 -1.133793 -0.575511 2.012741 1.003019 0.653790 0.501163 2
0.702630 1.259876 0.304271 -1.285605 -1.259504 0.559572 0.666708 0.294754 0.771924 0.510625 0.150732 -0.047102 -1.808980 -0.792562 -1.210764 -1.138433 -0.385696 1.072222 0.300407 0.178049 0.611557 0.675687 0.291451 1.657425 2
-1.056075 -0.650325 0.333689 -0.012251 -0.977044 0.659608 -0.796414 0.470685 1.772471 1.142138 1.126742 0.931674 -0.479626 1.469528 0.689206 0.732837 -0.339782 0.994577 0.142476 0.469552 2.482976 0.333955 1.820158 1.008839 2
-0.761962 -1.413186 -2.218620 -0.673373 -0.714674 0.453575 -0.639586 -0.067481 -1.041288 -1.646490 -1.523092 -1.786426 0.484651 -0.342473 0.479923 0.051023 -0.441049 0.386959 0.756204 0.668213 -1.027889 -1.479076 -2.412807 -1.162050 2
1.069935 -0.295704 0.626994 -0.756994 0.082870 0.327933 0.010316 1.127244 0.185139 0.433247 -0.710711 0.399226 1.796650 -0.033657 1.210453 -0.291365 0.235935 0.658093 1.655033 1.556204 0.220717 -0.418757 0.257681 2.103057 2
-1.055712 -1.011452 -1.273626 -0.811918 -2.051741 -1.287500 -2.026266 -2.302421 -0.469986 -0.287160 -1.217162 -1.209155 0.927460 1.289075 0.771284 0.492511 1.358176 -0.356250 0.020918 -0.125730 0.875169 -0.499152 0.775607 0.618203 2
-0.991139 -1.672390 -0.784437 -2.004920 0.188333 0.248895 -0.560989 0.638779 -2.280317 -1.053192 -1.888451 -1.251552 -0.001225 -0.064043 -0.959439 -1.185529 -0.232887 -0.936804 -1.376961 0.039872 -1.443349 -0.932154 -1.454298 -0.082126 2
0.471977 1.087078 1.149383 0.520067 -0.512041 -0.161832 1.366331 -0.175869 1.254905 -0.276137 0.355631 0.952556 0.685466 0.312785 -0.066576 -0.086775 0.252893 0.083855 1.708593 -0.271602 0.107447 -0.170392 -0.636626 -0.238119 2
-2.736743 -1.180862 -1.236975 -1.004797 -0.448532 -1.648608 0.577637 -0.562468 -0.362260 -0.924001 -0.089370 -0.260376 0.214292 -0.480202 0.471118 0.126397 -0.112778 0.231012 -0.035110 -0.746760 0.353634 -0.236712 0.201708 0.045892 2
-0.065526 -0.760841 -0.856191 -0.582232 -0.569604 -1.247481 -2.061073 -0.345422 -1.148033 -0.427090 -0.527786 -0.634549 -0.383089 -0.784398 0.919004 -0.966345 -0.452702 -0.482850 -0.171485 0.976222 -1.792598 0.203321 -2.007949 -0.246627 2
0.272927 0.739658 -0.176493 -0.108448 -0.577911 -2.072323 -1.105531 -0.485397 -1.781583 -1.510091 -0.862141 -1.474943 0.054380 -0.191200 0.845292 0.359103 -0.557874 1.273106 -0.500020 0.590142 0.156451 0.389491 0.298672 0.061669 2
0.149978 0.881279 -0.379250 -1.411399 -0.586436 -0.102905 -1.318033 -0.795938 1.149414 0.756340 0.571185 0.596268 0.407573 0.365357 0.971179 -0.783823 0.052490 -0.932380 0.173349 -0.142911 -0.770478 -1.349727 -0.429711 -0.050634 2
-1.728677 -1.843898 -1.422185 -0.285478 0.007203 0.568903 0.336180 -0.539121 -1.890930 -1.905139 -0.819779 -0.884025 -1.443325 -1.130490 -1.505080 -1.030056 -1.784576 -0.792476 -0.684991 -1.810829 -1.053504 0.042509 -0.777638 -0.685516 2
-1.109637 0.571771 1.335959 -0.301125 -0.349421 0.042275 -1.123079 0.109201 -1.404840 -0.152924 -0.883083 -0.903651 -0.413406 0.368891 1.397078 -0.410683 -0.124921 -0.650208 0.475977 -1.015991 -0.389624 -0.817918 -1.214520 0.010572 2
-0.280477 -1.591074 0.224731 -1.864085 1.007080 0.551147 0.476401 0.512127 -0.996076 -1.380375 -0.706843 -1.005015 -0.043885 0.148582 -0.235787 -0.161431 -1.135080 -0.351594 -0.865065 -0.852682 -0.461923 -0.385041 -0.232035 -0.955786 2
-1.305142 -0.148028 -0.582969 -0.719375 -0.936533 -0.044157 -0.054772 0.430983 -1.763404 -1.895777 -1.801607 -0.760752 -0.376255 0.706853 -0.255225 0.593310 -0.784890 -0.866852 -0.769769 -0.157119 0.314008 -0.891612 0.303790 -0.312393 2
0.325636 0.628503 1.659500 2.297257 -1.028578 -0.947715 0.044492 -1.021611 0.696774 -0.228408 -0.496355 -0.659991 -1.010924 0.463969 -0.164828 0.770671 -0.813958 -0.285649 1.230643 -0.637439 0.191615 0.671281 1.155329 0.748410 2
-0.609633 0.760580 0.229141 -0.954026 0.563277 0.214924 -1.584953 0.023957 0.262368 0.098072 -0.345613 0.344862 0.774415 0.025863 0.515377 0.740372 1.018239 1.855632 0.382813 1.949922 0.374036 0.178925 0.614570 1.246996 2
-0.584837 -0.872323 -1.086731 -1.542052 0.705480 -0.172482 -0.484996 0.093975 -0.759575 0.619196 -0.179296 -0.896563 -0.813361 -2.204041 -1.688611 -1.712177 -0.264235 -0.510099 0.290733 0.399234 -1.805828 -0.262957 -0.473926 -1.373833 2
1.786726 0.020968 0.713767 -0.929205 -0.851085 0.011297 -1.439568 -0.339725 0.647568 1.403241 0.138537 -0.522874 -1.878238 1.767943 1.714908 0.074190 0.447528 0.514956 0.095166 -0.328637 0.589886 0.600785 1.206161 1.341144 2
0.245139 0.270590 -0.001253 -0.161195 0.503360 1.125646 1.011492 1.597004 -1.327675 -0.412745 -1.360968 -0.921917 -0.718141 0.468803 -1.610877 -0.722103 0.024623 0.463651 0.811174 0.952678 -2.054318 -2.091897 -0.936199 -1.646335 2
-2.151858 -0.820490 -0.932522 -2.097635 0.321403 0.650346 0.742989 -0.715131 -0.491070 0.162647 1.045598 1.386170 -0.232553 1.034375 -0.803719 -1.393818 0.742690 1.245182 2.458172 0.299870 1.742350 0.761708 -0.442002 0.875782 2
-0.498753 -1.871478 -1.335702 -1.868636 -1.871184 -1.329328 -1.892663 -1.774530 -0.082997 -0.081045 0.316851 -0.869511 -0.575530 -0.111435 -2.468878 -1.088172 -0.857381 -0.639313 -0.435526 -0.484364 -0.516324 -0.851998 -1.478602 -0.869144 2
-0.558622 -0.590865 0.060406 -1.418931 0.125479 -0.012449 0.087235 -0.689577 1.427597 -0.323737 0.023257 0.129559 0.489718 -0.796421 1.054189 -0.047673 0.386448 0.190230 0.328001 0.340446 -0.202493 -1.131279 -1.100078 -0.838300 2
-1.843666 -0.708585 -1.059804 -0.457981 -0.576755 -1.722844 -2.581590 -1.213619 -0.808977 -0.427565 0.021931 -1.217261 1.495916 -1.067698 -1.672317 -0.760991 -1.697092 999.000 -1.478829 -1.627854 -0.866942 -1.012759 0.998205 -1.685702 2
1.677372 2.244032 1.980932 2.408703 1.150531 0.456424 1.447219 1.596108 0.244895 0.607429 -0.009195 1.188376 0.254988 0.754441 1.653913 1.049728 -0.801818 -0.297690 0.606891 0.213183 1.617269 -0.259544 0.292333 0.138731 2
-0.341466 0.915209 -0.393149 0.236640 -0.944769 -0.539796 -0.576824 -0.362539 0.978521 -0.512169 -0.001472 -0.651881 -2.307394 -1.310384 -0.225020 -2.192444 -0.713211 -0.529182 -1.374515 -0.880673 -0.075575 -0.463995 -0.394173 -0.641212 2
-0.507434 0.837407 -1.232222 -1.089060 -0.564419 -0.612371 -1.526380 -0.550554 0.464238 0.035938 -0.398419 -0.286031 -0.227720 1.589839 -0.460572 0.212071 -0.974017 -0.790618 -1.743781 -0.598590 1.235938 1.366985 0.572505 1.059949 2
-2.139046 -2.651645 -0.033682 -1.122319 -0.802937 -2.560340 -2.670215 -1.547520 -1.255096 -1.997144 -2.453404 -2.420749 -0.237700 0.928032 0.752458 1.191823 -1.166264 -1.754530 -0.835362 -1.343626 -1.525117 -1.973608 -0.856799 -1.531873 2
-1.488206 1.159105 0.370572 1.292560 0.284964 -1.000231 0.106734 -0.956170 0.503467 -0.264791 -0.289744 0.427188 0.726048 1.472809 0.646280 1.784643 -0.363816 -0.336125 -0.664064 -0.495509 -0.698128 0.158461 -0.596426 -0.005067 2
0.355738 -0.651847 0.973092 0.031057 1.301155 0.468938 0.813749 0.351294 0.490177 1.256367 0.341564 -0.054036 1.421327 -0.496187 0.256289 0.112361 2.841343 -0.606244 -0.396392 0.455158 0.415650 -0.103741 -0.236508 -0.639970 2
0.912062 0.687778 -0.227806 0.013307 1.141999 0.307008 0.037093 0.378080 -1.020594 -1.214123 -2.051192 -0.632982 0.098001 0.034274 0.848708 0.399741 0.177495 0.394131 1.301687 1.033965 -1.276869 -1.500906 -1.080803 0.387996 2
-1.499276 -0.254271 0.816554 -1.098237 0.143440 0.612291 -1.272870 -0.845507 0.614637 0.630455 2.065780 -0.252619 -1.853215 -1.269985 -1.485464 -1.659681 -1.027327 -0.156467 -2.056191 -1.855216 -0.302990 0.407541 0.309282 -0.994302 2
0.207250 -0.967373 -0.627642 -0.512463 -1.044542 0.042549 -0.669064 -0.604189 -0.590903 -0.416608 -0.909996 -0.311539 -1.055594 -1.053527 -0.670262 -0.316065 -1.103531 -1.573376 -0.832425 -0.205090 -1.562778 -1.278856 -0.723002 -1.092681 2
0.257929 1.376487 0.858717 0.697816 1.776736 0.650102 0.056094 0.568819 0.704120 -0.029662 0.288560 -0.354363 -0.699903 -0.033397 -0.120108 1.072238 0.531460 0.618202 -0.583372 -0.142622 -0.709876 -0.601149 1.343071 -0.684998 2
-0.907947 -2.291880 -2.106468 -1.551469 -0.356924 -0.687095 -0.125859 -0.203532 -0.519462 0.744897 -0.059368 -0.921890 -0.706188 -2.006266 -0.306207 -1.038375 0.053940 -0.730077 -0.931443 -0.800139 0.206902 0.512157 -1.114573 -0.828113 2
1.201691 1.697940 1.451067 1.073706 -0.156747 -2.223506 -0.336684 -0.255713 -0.270959 0.607954 0.115997 0.291687 0.460068 0.793997 1.106302 0.701944 -0.286009 0.434803 0.488658 0.525122 -1.040453 0.783908 1.133522 -0.423561 2
-0.045922 -0.813711 0.478161 0.241740 -0.315522 -0.659833 -0.013267 -0.455097 0.012734 -0.251602 -1.601116 -1.269072 -0.221307 -1.134328 -0.762993 -0.936778 0.727473 1.029979 -0.325110 0.468301 -0.114690 -0.443705 -0.855240 -0.310527 2
-0.142589 0.010802 -0.814069 -0.108798 0.684590 0.196882 1.140574 0.908348 -0.949172 -0.497190 -0.440392 -1.141822 -0.924708 0.470206 -1.351145 -0.842716 0.905593 0.246277 1.209259 2.134002 0.008469 0.143716 0.158246 0.372486 2
-1.226555 -0.466556 -0.557000 -0.068004 0.427369 0.535494 -0.499597 0.292678 -0.523013 0.821458 -0.354433 -0.687585 0.070071 -0.816403 -0.236987 -0.207925 -0.625858 0.283083 -0.366121 -0.669313 -0.202968 0.170765 1.414868 -0.006108 2
-0.548510 -0.862865 -1.652040 -0.407660 -1.460239 -2.401456 -2.422208 -1.393621 -2.637125 -2.275918 -2.182511 -2.666873 0.791664 0.155872 1.089461 0.909868 -0.295835 -0.647561 -0.911907 0.377259 -0.636062 0.336345 -0.117378 -0.920139 2
